,leakage,TDD_A,TDD_B,TDD_C,PF,Status
304,0.0205281752812499,1.0741388502857143,0.7686856360476191,0.668008256,0.8287312013912518,1
305,0.0323637450666666,2.2004260648500003,1.8043946519,2.1409079252,0.8302360407529752,1
306,0.0206276277375,0.94924427585,0.6772244156,0.5164046689,0.7694959878683136,1
307,0.02191676444375,1.8697941236666669,1.5238049544761905,1.4816251989000002,0.829654566789756,1
308,0.0228239385125,1.0187959464761904,0.722888816047619,0.6080320761428571,0.8004143391496684,1
309,0.02533520348,1.1495922491578947,0.8967736270000001,0.60175402925,0.8148920612175647,1
310,0.0216853539210526,1.0630233194285714,0.819438411904762,0.6624350321428571,0.8509053025679624,1
311,0.0335840163666666,1.6825543077142855,1.3140044245238096,1.3062016893809525,0.8218999299830893,1
312,0.0206157069125,1.2701327566,0.98548797855,0.8839691607500001,0.7859467616144202,1
313,0.0181808770571428,1.0846770137,0.7567704108,1.0705653423333334,0.8139741576007964,1
314,0.0201182986388888,1.0367992606,0.7506675305,0.6847801551904762,0.7944773194297405,1
315,0.0238578195105263,1.0711868063333332,0.7639494709047618,0.7326234436666667,0.8302654228009194,1
316,0.0199532898615384,1.21803258925,0.8759272873,0.90584733785,0.814503201800943,1
317,0.0191299929947368,1.0143335144736845,0.7128639912631579,0.6622211395714286,0.779311313258264,1
318,0.0239889254,1.166733420857143,0.8761352643333333,0.7872736992,0.8240707998337841,1
319,0.0213386058388888,1.3367854534,1.0382347643,1.0397799723809524,0.8148201724552337,1
320,0.0229226254352941,1.7765752825,1.52217554235,1.8751220292857145,0.8112991246472616,1
321,0.0270801848666666,1.38770820215,1.16650809815,1.0238950669,0.8399190645839308,1
322,0.0297662769928571,1.3868626183,1.1677375851,1.1539198094,0.7969897058616698,1
323,0.0179928830833333,1.15406948955,0.86018689695,1.1411140083,0.8201885448381808,1
324,0.0230531459,1.3173588423,1.09955085505,0.9979271008947368,0.8090966403311944,1
325,0.03672504445,1.1414314102727272,0.7917260094545454,0.8085158617499999,0.8479950047506642,1
326,0.0292234713235294,1.157935349809524,0.9660352835714284,0.7844549601904761,0.7703562430977053,1
327,0.0193596900733333,0.97561601705,0.66658024335,0.6607174158,0.786693074650399,1
328,0.0398974361055555,1.5662521109,1.06820577555,1.1660143735714286,0.8364162516539215,1
329,0.0498834450941176,2.3327279183,2.06382656515,2.18489403175,0.7753719446949183,1
330,0.0227989166333333,1.6705420136666664,1.3322920060476189,1.397280993809524,0.8315821152191273,1
331,0.0201173377166666,1.6845617168499998,1.57790883485,1.39046736485,0.8396974288074444,1
332,0.01986775524375,0.8422140122,0.55588326155,0.5496038228947369,0.7613909215746447,1
333,0.0226199018823529,0.9547573985789476,0.6419203501052632,0.6549110413157895,0.7747986617941116,1
334,0.02315872314375,0.9431127311904762,0.6451732401904762,0.6803647052380952,0.776372663382789,1
335,0.0303929105722222,0.8834299921,0.64506831015,0.5768122091904763,0.799552609820816,1
336,0.022624776317647,1.015224354952381,0.7071943325238095,0.7587442934,0.7845426810850012,1
337,0.0327454827294117,0.950651473,0.7061135201,0.9523672800476192,0.7685275754955041,1
338,0.0297864034375,1.4952105429,1.21801687045,1.1571717616,0.7128434393457774,1
339,0.021562659017647,0.8796775878,0.5911885052,0.5633791515238096,0.7128770912489383,1
340,0.0224654850866666,1.3401045429523808,1.1261291418095238,0.6952950855000001,0.7952678473358367,1
341,0.0209393817882352,1.0074818758095236,0.743289624,0.6400192027272728,0.76071005942076,1
342,0.0225523608470588,1.3224008647,1.0607740549,0.8290304477999999,0.7547122479907409,1
343,0.0219989663294117,1.223168402590909,1.047388934181818,0.9707956611818184,0.7737509451089353,1
344,0.0222903933533333,0.9024804293333332,0.5977764570476191,0.69888191805,0.7727797571143074,1
345,0.0192126067999999,1.39963889735,1.1993892445,1.23426037145,0.7314536395992378,1
346,0.0225412749,0.8763389133809524,0.6039962143809523,0.6131038367619047,0.7506565700214983,1
347,0.0214155859764705,0.9229239278571428,0.67178565,0.6816868983333334,0.8525157760030159,1
348,0.0215668608666666,0.8278387729047619,0.5889600541904761,0.8766301346190475,0.7527234617489741,1
349,0.0250777871277777,1.359444627142857,1.131240994047619,1.0477989092000002,0.7646541671729602,1
350,0.01981543539375,0.9436673912,0.65622217645,0.6650429681578948,0.7796827779418429,1
351,0.0236678539941176,0.8731714430952382,0.5778470422857143,0.5953553688095239,0.7401738101294594,1
352,0.0224124064,0.9075190368571427,0.5988296695714286,0.615483217,0.7328673085912744,1
353,0.0253817704866666,0.95987478515,0.65286777315,0.6744800836,0.7259996168811642,1
354,0.0210917643722222,0.8718528557894738,0.6044896465263158,0.5622693583809524,0.725772187511858,1
355,0.0242146443117647,1.25097826675,1.0348380147,0.9913672746190476,0.7715344228148491,1
356,0.0232544603444444,1.32933727815,1.08511131165,1.103806794904762,0.7762494319476683,1
357,0.0201538538125,0.9415791094,0.6817215562500001,0.5918255009047618,0.7599077597504251,1
358,0.02080951444375,0.964783907,0.75422877955,0.4930415254285714,0.7728385266095197,1
359,0.0312304708944444,1.0763766284999998,0.8055312933,0.7020471792857143,0.826452573454231,1
360,0.0215977614199999,0.92330559485,0.6737586603000001,0.6265095442499999,0.775736028631532,1
361,0.0206414302315789,0.8585676369499999,0.6475538937,0.460252135952381,0.7675141839228488,1
362,0.0218436546875,1.07864587645,0.8565288932499999,0.6759479997142857,0.783417635704012,1
363,0.0228346599947368,0.9262461832857144,0.6934589856666667,0.60765832215,0.7713253491418268,1
364,0.0220111565928571,0.893769779,0.6935176034210526,0.5685521222631579,0.7585424968945541,1
365,0.0266340601058823,0.8711759846666667,0.6658233516666667,0.533722493,0.8482922341332897,1
366,0.0229583738388888,0.9770358575238096,0.7681210906190475,0.6479379972380952,0.854934318615192,1
367,0.0227469728588235,1.24901765305,1.05395278055,0.7889514220526316,0.8236261685824607,1
368,0.0223827364375,0.9875969972380952,0.7866947199047619,0.6163523708095239,0.8380976259242896,1
369,0.02188955119375,0.9853123015263158,0.7085060980526316,0.6260318075714286,0.7775241507085547,1
370,0.0339142681263157,2.1185547713,1.705206162,1.7365957253333333,0.8021880510687036,1
371,0.0372928002882352,1.57358804365,1.36310971815,1.189318978952381,0.8530682601199175,1
372,0.03049337365,1.67352998835,1.4086115627000002,1.5608128696842103,0.8734897683793282,1
373,0.0204593944133333,0.8772593580000001,0.6478000595789474,0.5362225353500001,0.7423964404621916,1
374,0.031689056325,1.0706109431428572,0.8626408208095239,0.7836449857142858,0.8160460976596058,1
375,0.0310894365555555,1.332407794,1.1344332424545456,1.23130842,0.8625409018791439,1
376,0.02386537515,0.8791067256842106,0.6361269543157895,0.5341979734285714,0.8501126870166227,1
377,0.0197386725375,1.6845563084761903,1.4140099741428571,1.1539551802380952,0.814082000246082,1
378,0.0391928536235294,1.6216827754,1.44203469465,1.27082377845,0.8784348565635841,1
379,0.02304958575,0.976929528142857,0.73692548,0.5888236359500001,0.8768683611354291,1
380,0.0190308587117647,0.871208483,0.62371362005,0.4465620802380952,0.8074286585731146,1
381,0.0214317351533333,1.34352353775,1.06940230275,0.9678899406,0.8243582301274331,1
382,0.0243276016473684,1.3036755184761906,1.0443414135714286,1.0235324902380951,0.8603436316180053,1
383,0.0357515491444444,1.0786927739047618,0.800044671095238,0.75766460135,0.7679016908031727,1
384,0.0219762405736842,0.9125321338095238,0.6538206537619048,0.5754082641904762,0.8741669879231758,1
385,0.0271671528222222,1.414269607,1.132898541095238,1.0811990075714286,0.822988544505429,1
386,0.0452787519,1.562882605095238,1.405990542047619,1.2854796689473684,0.7865849624918974,1
387,0.0276402247058823,1.7465670763,1.5144237079,1.1623926004761904,0.8288811311538566,1
388,0.0227665658,2.01921647225,1.8240807834,1.7159328942857144,0.8252828531482307,1
389,0.0204737794470588,0.8255972264444444,0.6049757003888889,0.4416708161578947,0.8055431281244196,1
390,0.0278748241399999,0.9325768708,0.71394579115,0.5351227317894738,0.8678091775169495,1
391,0.0308592197823529,1.4483300694736845,1.303121706368421,0.9146429854761904,0.8586053828982381,1
392,0.0226173322,1.4738210383636363,1.296860163909091,0.7644354512105263,0.7830421632155062,1
393,0.0321767863571428,1.2539172351,1.10879675505,0.8471920146315789,0.7521945559926305,1
394,0.0211146251470588,0.8853999915714285,0.6364378303809524,0.63786296705,0.7773223758691464,1
395,0.03964914880625,1.368269365263158,1.137884533736842,0.9254016955,0.8079025463766126,1
396,0.02617030602,0.8923522713809524,0.677024688,0.5427610919,0.8489386346349386,1
397,0.021816617668421,1.0768049137894735,0.8344910302105264,0.6926248356666667,0.885975367029506,1
398,0.0234519428444444,1.1532638103,0.98446271855,0.8311602531,0.7874027962148461,1
399,0.020801891417647,1.7722006631363636,1.7056363656818183,1.6442435635789474,0.8400378432415951,1
400,0.0217429088352941,0.9002200114736842,0.6452687225789473,0.5950681681428571,0.8494811718582624,1
401,0.0192523561421052,0.896851855047619,0.6333907160952381,0.56486753825,0.8186931167293386,1
402,0.021065771925,0.8565691383499999,0.59557201245,0.5005062701,0.7478674565282769,1
403,0.0216301939294117,0.9537254997142858,0.6758962189047619,0.629732383047619,0.7664320120033673,1
404,0.0213279863076923,0.914888968631579,0.6262810042105263,0.6446235586842105,0.7448547717636321,1
405,0.02086080879375,1.3952069453333331,1.1292752493809524,1.0914744244210528,0.7633453989075079,1
406,0.02340234072,0.8087020998571429,0.5781629411428572,0.5078266024,0.7523015230996892,1
407,0.0278273874294117,1.6228093393333334,1.1741729685714286,1.3793939450476191,0.8394208110355182,1
408,0.0217177170066666,1.0834215521,0.77582292835,0.8764438494,0.8173478089525031,1
409,0.0223381422882352,0.6966415733,0.5120944083,0.4358214055714285,0.7243644362543179,1
410,0.0206716938294117,0.8148218929000001,0.5698406548,0.6263823594761905,0.7716806699908281,1
411,0.02010534098125,0.8085905401,0.58853042715,0.6180645368571428,0.7704968376001868,1
412,0.0234937412588235,0.6689230353,0.48906473805,0.43529338675,0.7230105217173978,1
413,0.0227753329666666,0.8188647181,0.5882887542499999,0.6197001121818182,0.7681266843086403,1
414,0.0214320949352941,0.8061210649545455,0.5957600773181818,0.6049300631904762,0.7679263040086919,1
415,0.0216121808111111,0.7195716083,0.5437913134000001,0.4506982395238095,0.7343111166429767,1
416,0.0218478909117647,0.7549106137619047,0.5464664214285714,0.5555851176666666,0.7343017307796575,1
417,0.0241796837833333,0.8073046713500001,0.5689916134499999,0.6315346122000001,0.7680541298098656,1
418,0.0187668321875,0.792097438,0.5462614795238095,0.6119493341578948,0.7487884148365395,1
419,0.0202970770666666,0.7333200126999999,0.531147404,0.4549517347272727,0.6986567946168692,1
420,0.0236869980055555,0.8345257849,0.5887970566,0.6184023442,0.7301081774475644,1
421,0.0198716269928571,0.8471192718095237,0.5861810432380953,0.6167246074285714,0.7266301659104547,1
422,0.0230901737,0.7153636217619047,0.5314648336190476,0.4365142881052631,0.714681959865128,1
423,0.0241758428055555,0.836649712857143,0.6314695165714286,0.615383976952381,0.7687838500323259,1
424,0.0219184714588235,0.8024343460500001,0.57368939515,0.6273532311904761,0.7707827018928957,1
425,0.0204147910133333,0.696088192,0.5169333942857143,0.4773047792857143,0.735586314027464,1
426,0.0208223275823529,0.7336339923181818,0.5363085812727273,0.5339975654,0.7395429935076904,1
427,0.0193014609352941,0.79551632395,0.60215511015,0.6217074424,0.7687195342760884,1
428,0.0222959798941176,0.7549726538095237,0.5635756495714286,0.5450518519,0.7492780882378458,1
429,0.0215319331,0.7515893096190476,0.570360388047619,0.520778121047619,0.7341546226168587,1
430,0.02375281615,0.8042093371428571,0.596636663,0.61874628375,0.7707285800055466,1
431,0.0211735961529411,0.7848228784285715,0.5746309927619048,0.58060476635,0.7440387982475367,1
432,0.0205465756705882,0.6773543982857143,0.5118972006190476,0.4099221640952381,0.72046095457519,1
433,0.0203985084578947,0.78130686875,0.58024367395,0.6127583953636363,0.7643526717540887,1
434,0.0212600554875,0.8202769999090909,0.5885584651818182,0.61501487495,0.7306956581733722,1
435,0.0220582417833333,0.77671327295,0.57028692665,0.5410723913333333,0.7180646742831049,1
436,0.021795649968421,0.7262320392631579,0.5245309315789474,0.4958711124761904,0.705223551377053,1
437,0.0203783572352941,0.787523790368421,0.5783465615789474,0.6144079537142857,0.7485001712797255,1
438,0.0418500994555555,1.4020309119,1.31303615435,1.5124093841428572,0.8272559131010461,1
439,0.0400223539333333,1.0855408795714283,0.8824131585714285,0.751906590857143,0.7645230512853423,1
440,0.0416514349764705,1.513231092904762,1.1452238300952382,1.3416046986842105,0.8379051382956767,1
441,0.02066676679375,0.8420187960476191,0.658322273047619,0.574280796952381,0.7972727322032305,1
442,0.0294113941166666,1.1156605482857145,0.9854936346666666,0.8891562768571429,0.8007090789424863,1
443,0.0189927871125,0.9002564878499999,0.7357861086999999,0.5831776434761904,0.8417946313016729,1
444,0.0218371064999999,1.22894541335,1.0891643528,0.9528840041428572,0.8620713634255521,1
445,0.0300600877666666,1.1366050243809525,0.9649209975238096,0.7372565297142858,0.7607864258023129,1
446,0.01975781098125,1.2791446644285716,1.1087421438095235,0.97400641475,0.8737178943226551,1
447,0.0241238336055555,1.2182950434761906,1.0797942282857145,1.0231435835,0.8473258278169024,1
448,0.03010806504,0.7421614358095239,0.5266037768095239,0.41725098625,0.7537445928539511,1
449,0.0218581454875,0.84584609865,0.59877807505,0.5894426121904762,0.7599407682744929,1
450,0.0189128697764705,0.86565442365,0.61361811015,0.6452125027619048,0.7779122479685315,1
451,0.02377131174375,0.78767262395,0.5637945531999999,0.50553469965,0.7513298291510038,1
452,0.0229699307875,0.8858402769047619,0.6282182235238095,0.5940624506,0.7647931547415715,1
453,0.0205098319352941,0.8843305819523809,0.5958046275238095,0.6259060786190476,0.7551626723259964,1
454,0.0261259592,1.3728770201,0.95957012155,0.99606112535,0.7306505583925005,1
455,0.0318347718666666,1.3641833746666667,1.114860511904762,1.0891728219523809,0.7476189766629407,1
456,0.0241472577529411,0.8693469136666666,0.6076828681904762,0.61849451075,0.7973205958752799,1
457,0.0290436779888888,0.94950129705,0.744873218,0.5958956438095238,0.7556942649197294,1
458,0.0220455447352941,0.6899153448947368,0.5211916424736842,0.3602143008421052,0.7874175408766622,1
459,0.0225629171222222,0.8455280363,0.6180023402,0.5389780944545455,0.7964833624600561,1
460,0.02054636995,1.2697195189473685,1.0014180997894735,0.8635794070999999,0.8055847436062668,1
461,0.02109318715,1.4787908794285716,1.2539419404761905,1.24779177455,0.7640103006801572,1
462,0.0217042835444444,0.77918096815,0.5715707541,0.491964106047619,0.8083360543917916,1
463,0.0214153025277777,1.3397973151,1.1039243579,1.0773664493809525,0.8542585765983567,1
464,0.0190846127071428,0.8322831648095237,0.6324227082380952,0.4427466379047619,0.7749879016312814,1
465,0.0242531817882352,0.78718710835,0.56618227955,0.4820146675238095,0.7880222694106387,1
466,0.0246738436285714,0.920585224,0.7053180964736842,0.5814776420526315,0.7981098482211313,1
467,0.02121656798,1.2106908189047618,0.9569435148571428,0.9053151217894736,0.7899024388579431,1
468,0.0302482114157894,1.2863529348636364,1.0450121260454546,1.06515766555,0.7816276563723287,1
469,0.0194785959764705,0.88115585415,0.67068370275,0.66410265275,0.7893318675467668,1
470,0.0197508035866666,0.7506615849473685,0.5614084146842105,0.53058748245,0.7641774541335402,1
471,0.03532017358125,1.0812077208947368,0.8527700459473685,0.7150164292000001,0.7858844867904065,1
472,0.021205249517647,0.9348509374,0.71707848305,0.5494835547619048,0.7568705372380725,1
473,0.0289871902941176,1.396382758105263,1.2786195433157896,0.8826278182999999,0.7909397288952756,1
474,0.0203466249066666,1.2133687998,1.0065016032,0.890908264047619,0.8039948796402523,1
475,0.0230623411222222,2.1188389062380955,1.996353071190476,1.785482996904762,0.858470250631713,1
476,0.017611739235,1.3567457337619049,1.0475601128095238,1.011172281857143,0.8149085783289844,1
477,0.0249915784866666,0.7758059063684211,0.538218401,0.461488288047619,0.7431185570085299,1
478,0.0237448877384615,0.9020149856,0.66094836155,0.5987613924210526,0.8008709934342142,1
479,0.0224221309444444,0.8296182482500001,0.6115070298,0.54452405425,0.7907782071407924,1
